ballotID,rank1,rank2,rank3,duplicates,exhausted,exhausted_by_abstention,exhausted_by_overvote,exhausted_by_rank_limit,exhausted_by_skipvote,first_round_overvote_bool,fully_ranked,modified_fully_ranked,overvote,ranked_multiple_bool,ranked_single_bool,skipped,undervote,irregular_bool
34870,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34873,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34876,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34878,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34881,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34888,skipped,skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
34906,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34911,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34912,"Pattavina, Charles F.",skipped,skipped,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False
34914,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34919,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34923,"Curry, Glenn Chip",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
34924,"Stanicki, Robyn M.",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
34929,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34932,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34933,"Curry, Glenn Chip",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
34936,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34937,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34940,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34944,"Curry, Glenn Chip",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
34945,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34948,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34950,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34952,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34954,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34956,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34957,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34958,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34960,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34961,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34962,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34964,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34965,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34967,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34970,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34972,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
34973,"Curry, Glenn Chip",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
34975,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34976,"Curry, Glenn Chip","Stanicki, Robyn M.",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
34977,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34980,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34985,"Stanicki, Robyn M.",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
34988,"Pattavina, Charles F.",skipped,skipped,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False
34989,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
34991,"Stanicki, Robyn M.",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
34992,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
34993,"Curry, Glenn Chip","Stanicki, Robyn M.",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
34995,"Curry, Glenn Chip",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
34996,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35003,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35004,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35005,"Stanicki, Robyn M.",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
35006,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35007,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35009,"Curry, Glenn Chip","Stanicki, Robyn M.",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
35014,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35016,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35018,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35020,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35021,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35025,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35029,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35030,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35035,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35037,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35039,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35040,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
35041,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35042,"Pattavina, Charles F.","Stanicki, Robyn M.",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
35044,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35045,"Curry, Glenn Chip",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
35057,"Curry, Glenn Chip",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
35061,skipped,skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
35068,"Curry, Glenn Chip",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
35069,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35076,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35077,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35078,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35081,"Stanicki, Robyn M.","Pattavina, Charles F.",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
35083,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35084,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35086,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35089,"Curry, Glenn Chip",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
35096,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35100,"Pattavina, Charles F.",skipped,skipped,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False
35102,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35103,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35106,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35107,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35108,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
35112,"Curry, Glenn Chip","Stanicki, Robyn M.",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
35114,"Curry, Glenn Chip","Stanicki, Robyn M.",overvote,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True
